Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
1796,2026-07-06 17:15:08.441,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",141652.19
1797,2026-07-06 17:15:08.921,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",142132.57
1798,2026-07-06 17:15:09.321,NailingBeamHL,NailingBeamHL_b9_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b9_r1_m2_lay2; DeltaTime: 0.100",142531.98
1799,2026-07-06 17:15:09.694,NailingML,NailingML_b9_pr2_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",142904.89
1800,2026-07-06 17:15:09.694,NailingML,NailingML_b9_pr2_r1_ng1,STARTED,"DeltaTime: 0.100",142905.21
1801,2026-07-06 17:15:09.694,NailingML,NailingML_b9_pr2_r1_ng1,COMPLETED,"Action logic completed successfully",142905.28
1802,2026-07-06 17:15:09.705,NailingML,NailingML_b9_pr2_r1_ng1,COMPLETED,"Effects applied on exit",142915.97
1803,2026-07-06 17:15:09.716,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",142926.87
1804,2026-07-06 17:15:09.728,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",142939.63
1805,2026-07-06 17:15:09.878,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",143089.77
1806,2026-07-06 17:15:09.906,NailingBeamHL,NailingBeamHL_b9_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b9_r1_m2_lay2; DeltaTime: 0.100",143116.88
1807,2026-07-06 17:15:09.908,NailingBeamHL,NailingBeamHL_b9_r1_m2_lay2,COMPLETED,"Subtree execution completed successfully",143119.71
1808,2026-07-06 17:15:09.908,NailingBeamHL,NailingBeamHL_b9_r1_m2_lay2,STARTED,"DeltaTime: 0.100",143119.81
1809,2026-07-06 17:15:09.909,NailingBeamHL,NailingBeamHL_b9_r1_m2_lay2,COMPLETED,"Action logic completed successfully",143119.91
1810,2026-07-06 17:15:09.923,NailingBeamHL,NailingBeamHL_b9_r1_m2_lay2,COMPLETED,"Effects applied on exit",143134.77
1811,2026-07-06 17:15:09.934,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",143145.74
1812,2026-07-06 17:15:10.320,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",143531.33
1813,2026-07-06 17:15:10.839,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",144050.53
1814,2026-07-06 17:15:11.263,NailingBeamHL,NailingBeamHL_b11_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b11_r1_m2_lay2; DeltaTime: 0.100",144474.21
1815,2026-07-06 17:15:11.601,NailingML,NailingML_b11_pr2_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",144812.55
1816,2026-07-06 17:15:11.602,NailingML,NailingML_b11_pr2_r1_ng1,STARTED,"DeltaTime: 0.100",144813.06
1817,2026-07-06 17:15:11.602,NailingML,NailingML_b11_pr2_r1_ng1,COMPLETED,"Action logic completed successfully",144813.26
1818,2026-07-06 17:15:11.618,NailingML,NailingML_b11_pr2_r1_ng1,COMPLETED,"Effects applied on exit",144829.17
1819,2026-07-06 17:15:11.638,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",144849.51
1820,2026-07-06 17:15:11.654,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",144865.24
1821,2026-07-06 17:15:11.773,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",144984.62
1822,2026-07-06 17:15:11.803,NailingBeamHL,NailingBeamHL_b11_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b11_r1_m2_lay2; DeltaTime: 0.100",145014.82
1823,2026-07-06 17:15:11.811,NailingBeamHL,NailingBeamHL_b11_r1_m2_lay2,COMPLETED,"Subtree execution completed successfully",145022.39
1824,2026-07-06 17:15:11.811,NailingBeamHL,NailingBeamHL_b11_r1_m2_lay2,STARTED,"DeltaTime: 0.100",145022.58
1825,2026-07-06 17:15:11.811,NailingBeamHL,NailingBeamHL_b11_r1_m2_lay2,COMPLETED,"Action logic completed successfully",145022.80
1826,2026-07-06 17:15:11.831,NailingBeamHL,NailingBeamHL_b11_r1_m2_lay2,COMPLETED,"Effects applied on exit",145042.60
1827,2026-07-06 17:15:11.843,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",145054.31
1828,2026-07-06 17:15:12.257,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",145468.52
1829,2026-07-06 17:15:12.746,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",145957.45
1830,2026-07-06 17:15:13.185,NailingBeamHL,NailingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",146396.44
1831,2026-07-06 17:15:13.536,NailingML,NailingML_b7_pr2_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",146746.88
1832,2026-07-06 17:15:13.536,NailingML,NailingML_b7_pr2_r1_ng1,STARTED,"DeltaTime: 0.100",146747.07
1833,2026-07-06 17:15:13.536,NailingML,NailingML_b7_pr2_r1_ng1,COMPLETED,"Action logic completed successfully",146747.22
1834,2026-07-06 17:15:13.546,NailingML,NailingML_b7_pr2_r1_ng1,COMPLETED,"Effects applied on exit",146757.57
1835,2026-07-06 17:15:13.561,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",146771.90
1836,2026-07-06 17:15:13.577,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",146787.91
1837,2026-07-06 17:15:13.702,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",146912.97
1838,2026-07-06 17:15:13.732,NailingBeamHL,NailingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",146943.39
1839,2026-07-06 17:15:13.742,NailingBeamHL,NailingBeamHL_b7_r1_m2_lay2,COMPLETED,"Subtree execution completed successfully",146953.00
1840,2026-07-06 17:15:13.742,NailingBeamHL,NailingBeamHL_b7_r1_m2_lay2,STARTED,"DeltaTime: 0.100",146953.53
1841,2026-07-06 17:15:13.743,NailingBeamHL,NailingBeamHL_b7_r1_m2_lay2,COMPLETED,"Action logic completed successfully",146953.89
1842,2026-07-06 17:15:13.759,NailingBeamHL,NailingBeamHL_b7_r1_m2_lay2,COMPLETED,"Effects applied on exit",146970.42
1843,2026-07-06 17:15:13.770,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",146981.33
1844,2026-07-06 17:15:14.128,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",147339.51
1845,2026-07-06 17:15:14.565,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",147775.94
1846,2026-07-06 17:15:15.048,NailingBeamHL,NailingBeamHL_b12_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b12_r1_m2_lay2; DeltaTime: 0.100",148259.75
1847,2026-07-06 17:15:15.414,NailingML,NailingML_b12_pr2_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",148625.57
1848,2026-07-06 17:15:15.415,NailingML,NailingML_b12_pr2_r1_ng1,STARTED,"DeltaTime: 0.100",148625.93
1849,2026-07-06 17:15:15.415,NailingML,NailingML_b12_pr2_r1_ng1,COMPLETED,"Action logic completed successfully",148626.14
1850,2026-07-06 17:15:15.424,NailingML,NailingML_b12_pr2_r1_ng1,COMPLETED,"Effects applied on exit",148634.99
1851,2026-07-06 17:15:15.438,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",148649.12
1852,2026-07-06 17:15:15.456,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",148667.75
1853,2026-07-06 17:15:15.585,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",148795.99
1854,2026-07-06 17:15:15.619,NailingBeamHL,NailingBeamHL_b12_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b12_r1_m2_lay2; DeltaTime: 0.100",148830.67
1855,2026-07-06 17:15:15.625,NailingBeamHL,NailingBeamHL_b12_r1_m2_lay2,COMPLETED,"Subtree execution completed successfully",148836.83
1856,2026-07-06 17:15:15.626,NailingBeamHL,NailingBeamHL_b12_r1_m2_lay2,STARTED,"DeltaTime: 0.100",148837.30
1857,2026-07-06 17:15:15.626,NailingBeamHL,NailingBeamHL_b12_r1_m2_lay2,COMPLETED,"Action logic completed successfully",148837.82
1858,2026-07-06 17:15:15.646,NailingBeamHL,NailingBeamHL_b12_r1_m2_lay2,COMPLETED,"Effects applied on exit",148857.23
1859,2026-07-06 17:15:15.656,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",148867.85
1860,2026-07-06 17:15:16.035,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",149246.58
1861,2026-07-06 17:15:16.501,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",149712.45
1862,2026-07-06 17:15:16.936,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",150147.49
1863,2026-07-06 17:15:17.308,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",150519.21
1864,2026-07-06 17:15:17.313,TravelML,TravelML_r1_pr2_pr3,STARTED,"ML action execution; DeltaTime: 0.100",150524.78
1865,2026-07-06 17:15:17.314,TravelML,TravelML_r1_pr2_pr3,STARTED,"DeltaTime: 0.100",150524.94
1866,2026-07-06 17:15:17.314,TravelML,TravelML_r1_pr2_pr3,COMPLETED,"Action logic completed successfully",150525.06
1867,2026-07-06 17:15:17.322,TravelML,TravelML_r1_pr2_pr3,COMPLETED,"Effects applied on exit",150533.05
1868,2026-07-06 17:15:17.332,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",150543.69
1869,2026-07-06 17:15:17.451,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",150662.03
1870,2026-07-06 17:15:17.479,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",150690.35
1871,2026-07-06 17:15:17.494,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",150704.92
1872,2026-07-06 17:15:17.502,NailingML,NailingML_b14_pr3_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",150713.54
1873,2026-07-06 17:15:17.502,NailingML,NailingML_b14_pr3_r1_ng1,STARTED,"DeltaTime: 0.100",150713.74
1874,2026-07-06 17:15:17.503,NailingML,NailingML_b14_pr3_r1_ng1,COMPLETED,"Action logic completed successfully",150713.88
1875,2026-07-06 17:15:17.511,NailingML,NailingML_b14_pr3_r1_ng1,COMPLETED,"Effects applied on exit",150722.05
1876,2026-07-06 17:15:17.524,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",150735.86
1877,2026-07-06 17:15:17.658,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",150868.89
1878,2026-07-06 17:15:17.700,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",150911.48
1879,2026-07-06 17:15:17.707,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b14_r1_m3_lay3; DeltaTime: 0.100",150917.89
1880,2026-07-06 17:15:17.708,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,COMPLETED,"Subtree execution completed successfully",150919.32
1881,2026-07-06 17:15:17.708,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,STARTED,"DeltaTime: 0.100",150919.38
1882,2026-07-06 17:15:17.708,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,COMPLETED,"Action logic completed successfully",150919.40
1883,2026-07-06 17:15:17.740,NailingBeamHL,NailingBeamHL_b14_r1_m3_lay3,COMPLETED,"Effects applied on exit",150951.54
1884,2026-07-06 17:15:17.758,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",150969.60
1885,2026-07-06 17:15:18.233,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",151444.64
1886,2026-07-06 17:15:18.648,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",151858.93
1887,2026-07-06 17:15:19.077,NailingBeamHL,NailingBeamHL_b16_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b16_r1_m3_lay3; DeltaTime: 0.100",152288.84
1888,2026-07-06 17:15:19.462,NailingML,NailingML_b16_pr3_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",152673.78
1889,2026-07-06 17:15:19.462,NailingML,NailingML_b16_pr3_r1_ng1,STARTED,"DeltaTime: 0.100",152673.87
1890,2026-07-06 17:15:19.463,NailingML,NailingML_b16_pr3_r1_ng1,COMPLETED,"Action logic completed successfully",152674.10
1891,2026-07-06 17:15:19.470,NailingML,NailingML_b16_pr3_r1_ng1,COMPLETED,"Effects applied on exit",152681.09
1892,2026-07-06 17:15:19.482,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",152693.26
1893,2026-07-06 17:15:19.614,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",152825.38
1894,2026-07-06 17:15:19.641,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",152852.23
1895,2026-07-06 17:15:19.659,NailingBeamHL,NailingBeamHL_b16_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b16_r1_m3_lay3; DeltaTime: 0.100",152870.62
1896,2026-07-06 17:15:19.662,NailingBeamHL,NailingBeamHL_b16_r1_m3_lay3,COMPLETED,"Subtree execution completed successfully",152873.57
1897,2026-07-06 17:15:19.662,NailingBeamHL,NailingBeamHL_b16_r1_m3_lay3,STARTED,"DeltaTime: 0.100",152873.72
1898,2026-07-06 17:15:19.662,NailingBeamHL,NailingBeamHL_b16_r1_m3_lay3,COMPLETED,"Action logic completed successfully",152873.86
1899,2026-07-06 17:15:19.680,NailingBeamHL,NailingBeamHL_b16_r1_m3_lay3,COMPLETED,"Effects applied on exit",152890.96
1900,2026-07-06 17:15:19.695,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",152905.94
1901,2026-07-06 17:15:20.205,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",153416.50
1902,2026-07-06 17:15:20.624,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",153835.27
1903,2026-07-06 17:15:21.033,NailingBeamHL,NailingBeamHL_b15_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b15_r1_m3_lay3; DeltaTime: 0.100",154244.61
1904,2026-07-06 17:15:21.408,NailingML,NailingML_b15_pr3_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",154618.90
1905,2026-07-06 17:15:21.408,NailingML,NailingML_b15_pr3_r1_ng1,STARTED,"DeltaTime: 0.100",154619.40
1906,2026-07-06 17:15:21.408,NailingML,NailingML_b15_pr3_r1_ng1,COMPLETED,"Action logic completed successfully",154619.72
1907,2026-07-06 17:15:21.424,NailingML,NailingML_b15_pr3_r1_ng1,COMPLETED,"Effects applied on exit",154635.43
1908,2026-07-06 17:15:21.445,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",154656.41
1909,2026-07-06 17:15:21.585,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",154795.92
1910,2026-07-06 17:15:21.607,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",154818.38
1911,2026-07-06 17:15:21.620,NailingBeamHL,NailingBeamHL_b15_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b15_r1_m3_lay3; DeltaTime: 0.100",154831.01
1912,2026-07-06 17:15:21.622,NailingBeamHL,NailingBeamHL_b15_r1_m3_lay3,COMPLETED,"Subtree execution completed successfully",154832.98
1913,2026-07-06 17:15:21.622,NailingBeamHL,NailingBeamHL_b15_r1_m3_lay3,STARTED,"DeltaTime: 0.100",154833.04
1914,2026-07-06 17:15:21.622,NailingBeamHL,NailingBeamHL_b15_r1_m3_lay3,COMPLETED,"Action logic completed successfully",154833.11
1915,2026-07-06 17:15:21.637,NailingBeamHL,NailingBeamHL_b15_r1_m3_lay3,COMPLETED,"Effects applied on exit",154848.06
1916,2026-07-06 17:15:21.651,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",154862.01
1917,2026-07-06 17:15:22.133,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",155344.54
1918,2026-07-06 17:15:22.517,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",155728.23
1919,2026-07-06 17:15:22.964,NailingBeamHL,NailingBeamHL_b17_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b17_r1_m3_lay3; DeltaTime: 0.100",156175.75
1920,2026-07-06 17:15:23.331,NailingML,NailingML_b17_pr3_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",156542.14
1921,2026-07-06 17:15:23.331,NailingML,NailingML_b17_pr3_r1_ng1,STARTED,"DeltaTime: 0.100",156542.39
1922,2026-07-06 17:15:23.331,NailingML,NailingML_b17_pr3_r1_ng1,COMPLETED,"Action logic completed successfully",156542.48
1923,2026-07-06 17:15:23.338,NailingML,NailingML_b17_pr3_r1_ng1,COMPLETED,"Effects applied on exit",156549.44
1924,2026-07-06 17:15:23.353,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",156564.20
1925,2026-07-06 17:15:23.467,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",156678.14
1926,2026-07-06 17:15:23.497,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",156708.72
1927,2026-07-06 17:15:23.525,NailingBeamHL,NailingBeamHL_b17_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b17_r1_m3_lay3; DeltaTime: 0.100",156735.94
1928,2026-07-06 17:15:23.530,NailingBeamHL,NailingBeamHL_b17_r1_m3_lay3,COMPLETED,"Subtree execution completed successfully",156741.30
1929,2026-07-06 17:15:23.530,NailingBeamHL,NailingBeamHL_b17_r1_m3_lay3,STARTED,"DeltaTime: 0.100",156741.41
1930,2026-07-06 17:15:23.530,NailingBeamHL,NailingBeamHL_b17_r1_m3_lay3,COMPLETED,"Action logic completed successfully",156741.48
1931,2026-07-06 17:15:23.544,NailingBeamHL,NailingBeamHL_b17_r1_m3_lay3,COMPLETED,"Effects applied on exit",156755.86
1932,2026-07-06 17:15:23.555,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",156766.21
1933,2026-07-06 17:15:24.034,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",157245.37
1934,2026-07-06 17:15:24.469,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",157680.47
1935,2026-07-06 17:15:24.875,NailingBeamHL,NailingBeamHL_b13_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b13_r1_m3_lay3; DeltaTime: 0.100",158086.06
1936,2026-07-06 17:15:25.204,NailingML,NailingML_b13_pr3_r1_ng1,STARTED,"ML action execution; DeltaTime: 0.100",158415.39
1937,2026-07-06 17:15:25.204,NailingML,NailingML_b13_pr3_r1_ng1,STARTED,"DeltaTime: 0.100",158415.49
1938,2026-07-06 17:15:25.204,NailingML,NailingML_b13_pr3_r1_ng1,COMPLETED,"Action logic completed successfully",158415.54
1939,2026-07-06 17:15:25.211,NailingML,NailingML_b13_pr3_r1_ng1,COMPLETED,"Effects applied on exit",158422.64
1940,2026-07-06 17:15:25.229,NailingBeamHL,NailingBeamHL_b20_r1_m4_lay4,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b20_r1_m4_lay4; DeltaTime: 0.100",158440.46
1941,2026-07-06 17:15:25.361,GluingBeamHL,GluingBeamHL_b1_r1_m1_lay1,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b1_r1_m1_lay1; DeltaTime: 0.100",158572.76
1942,2026-07-06 17:15:25.406,GluingBeamHL,GluingBeamHL_b7_r1_m2_lay2,STARTED,"HL subtree tick: FF_Default_DynamicFlow_GluingBeamHL_b7_r1_m2_lay2; DeltaTime: 0.100",158617.34
1943,2026-07-06 17:15:25.423,NailingBeamHL,NailingBeamHL_b13_r1_m3_lay3,STARTED,"HL subtree tick: FF_Default_DynamicFlow_NailingBeamHL_b13_r1_m3_lay3; DeltaTime: 0.100",158634.18
1944,2026-07-06 17:15:25.426,NailingBeamHL,NailingBeamHL_b13_r1_m3_lay3,COMPLETED,"Subtree execution completed successfully",158636.88
1945,2026-07-06 17:15:25.426,NailingBeamHL,NailingBeamHL_b13_r1_m3_lay3,STARTED,"DeltaTime: 0.100",158637.02
