Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
1176,2026-05-29 17:21:51.712,StackOnTwoML,StackOnTwoML_stick10_robot1_finallocstick10_rpmanipulate_cube1_stick6_gripper1_layer2_layer3,COMPLETED,"Subtree execution completed successfully",1389091.07
1177,2026-05-29 17:21:51.712,StackOnTwoML,StackOnTwoML_stick10_robot1_finallocstick10_rpmanipulate_cube1_stick6_gripper1_layer2_layer3,STARTED,"DeltaTime: 0.100",1389091.07
1178,2026-05-29 17:21:51.712,StackOnTwoML,StackOnTwoML_stick10_robot1_finallocstick10_rpmanipulate_cube1_stick6_gripper1_layer2_layer3,COMPLETED,"Action logic completed successfully",1389091.07
1179,2026-05-29 17:21:51.716,StackOnTwoML,StackOnTwoML_stick10_robot1_finallocstick10_rpmanipulate_cube1_stick6_gripper1_layer2_layer3,COMPLETED,"Effects applied on exit",1389095.32
1180,2026-05-29 17:21:51.727,StackOnTwoHL,StackOnTwoHL_stick10_robot1_finallocstick10_stick6_cube1_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick10_robot1_finallocstick10_stick6_cube1_layer2_layer3_gripper1; DeltaTime: 0.100",1389106.31
1181,2026-05-29 17:21:51.728,StackOnTwoHL,StackOnTwoHL_stick10_robot1_finallocstick10_stick6_cube1_layer2_layer3_gripper1,COMPLETED,"Subtree execution completed successfully",1389107.15
1182,2026-05-29 17:21:51.728,StackOnTwoHL,StackOnTwoHL_stick10_robot1_finallocstick10_stick6_cube1_layer2_layer3_gripper1,STARTED,"DeltaTime: 0.100",1389107.15
1183,2026-05-29 17:21:51.728,StackOnTwoHL,StackOnTwoHL_stick10_robot1_finallocstick10_stick6_cube1_layer2_layer3_gripper1,COMPLETED,"Action logic completed successfully",1389107.15
1184,2026-05-29 17:21:51.728,StackOnTwoHL,StackOnTwoHL_stick10_robot1_finallocstick10_stick6_cube1_layer2_layer3_gripper1,COMPLETED,"Effects applied on exit",1389107.81
1185,2026-05-29 17:21:51.771,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1389150.13
1186,2026-05-29 17:21:55.284,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup15,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup15; DeltaTime: 0.100",1392663.31
1187,2026-05-29 17:22:08.455,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup15,COMPLETED,"Effects applied on exit",1405834.55
1188,2026-05-29 17:22:08.484,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1405863.53
1189,2026-05-29 17:22:08.485,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup15,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup15; DeltaTime: 0.100",1405864.75
1190,2026-05-29 17:22:08.486,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup15,COMPLETED,"Subtree execution completed successfully",1405865.01
1191,2026-05-29 17:22:08.486,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup15,STARTED,"DeltaTime: 0.100",1405865.02
1192,2026-05-29 17:22:08.486,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup15,COMPLETED,"Action logic completed successfully",1405865.02
1193,2026-05-29 17:22:08.486,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup15,COMPLETED,"Effects applied on exit",1405865.90
1194,2026-05-29 17:22:08.500,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1405879.77
1195,2026-05-29 17:22:08.502,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup; DeltaTime: 0.100",1405881.60
1196,2026-05-29 17:22:15.208,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1412587.00
1197,2026-05-29 17:22:15.230,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1412609.37
1198,2026-05-29 17:22:15.231,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup; DeltaTime: 0.100",1412610.23
1199,2026-05-29 17:22:19.061,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1416440.75
1200,2026-05-29 17:22:19.082,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1416461.20
1201,2026-05-29 17:22:19.082,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup; DeltaTime: 0.100",1416461.93
1202,2026-05-29 17:22:25.098,MoveToLL,MoveToLL_moveToRetract_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1422477.06
1203,2026-05-29 17:22:25.113,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1422492.74
1204,2026-05-29 17:22:25.114,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup; DeltaTime: 0.100",1422493.52
1205,2026-05-29 17:22:25.114,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",1422493.87
1206,2026-05-29 17:22:25.114,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",1422493.87
1207,2026-05-29 17:22:25.114,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",1422493.87
1208,2026-05-29 17:22:25.116,PickUpML,PickUpML_stick12_initlocstick12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1422495.88
1209,2026-05-29 17:22:25.129,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick12_initlocstick12_robot1_gripper1; DeltaTime: 0.100",1422508.02
1210,2026-05-29 17:22:25.129,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",1422508.74
1211,2026-05-29 17:22:25.129,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,STARTED,"DeltaTime: 0.100",1422508.74
1212,2026-05-29 17:22:25.129,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,COMPLETED,"Action logic completed successfully",1422508.74
1213,2026-05-29 17:22:25.130,PickUpHL,PickUpHL_stick12_initlocstick12_robot1_gripper1,COMPLETED,"Effects applied on exit",1422509.21
1214,2026-05-29 17:22:25.164,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1422543.69
1215,2026-05-29 17:22:28.588,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup15,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup15; DeltaTime: 0.100",1425967.87
1216,2026-05-29 17:22:42.418,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup15,COMPLETED,"Effects applied on exit",1439797.84
1217,2026-05-29 17:22:42.444,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1439823.89
1218,2026-05-29 17:22:42.445,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup15,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup15; DeltaTime: 0.100",1439824.59
1219,2026-05-29 17:22:42.445,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup15,COMPLETED,"Subtree execution completed successfully",1439824.82
1220,2026-05-29 17:22:42.445,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup15,STARTED,"DeltaTime: 0.100",1439824.82
1221,2026-05-29 17:22:42.445,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup15,COMPLETED,"Action logic completed successfully",1439824.83
1222,2026-05-29 17:22:42.446,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup15,COMPLETED,"Effects applied on exit",1439825.26
1223,2026-05-29 17:22:42.460,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1439839.35
1224,2026-05-29 17:22:42.461,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3; DeltaTime: 0.100",1439840.91
1225,2026-05-29 17:22:51.218,MoveToLL,MoveToLL_moveToStackPos_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Effects applied on exit",1448597.84
1226,2026-05-29 17:22:51.238,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1448617.00
1227,2026-05-29 17:22:51.238,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3; DeltaTime: 0.100",1448617.69
1228,2026-05-29 17:22:55.223,OpenGripperLL,OpenGripperLL_openGripper_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Effects applied on exit",1452602.70
1229,2026-05-29 17:22:55.244,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1452623.26
1230,2026-05-29 17:22:55.245,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3; DeltaTime: 0.100",1452624.06
1231,2026-05-29 17:23:01.053,LiftLL,LiftLL_liftAfterStack_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Effects applied on exit",1458432.01
1232,2026-05-29 17:23:01.068,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1458447.93
1233,2026-05-29 17:23:01.069,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3; DeltaTime: 0.100",1458448.80
1234,2026-05-29 17:23:09.541,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Effects applied on exit",1466920.83
1235,2026-05-29 17:23:09.555,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1466933.94
1236,2026-05-29 17:23:09.556,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3; DeltaTime: 0.100",1466935.02
1237,2026-05-29 17:23:09.556,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Subtree execution completed successfully",1466935.73
1238,2026-05-29 17:23:09.556,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,STARTED,"DeltaTime: 0.100",1466935.74
1239,2026-05-29 17:23:09.556,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Action logic completed successfully",1466935.74
1240,2026-05-29 17:23:09.561,StackOnTwoML,StackOnTwoML_stick12_robot1_finallocstick12_rpmanipulate_stick7_stick8_gripper1_layer2_layer3,COMPLETED,"Effects applied on exit",1466940.25
1241,2026-05-29 17:23:09.572,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1; DeltaTime: 0.100",1466951.24
1242,2026-05-29 17:23:09.573,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,COMPLETED,"Subtree execution completed successfully",1466952.14
1243,2026-05-29 17:23:09.573,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,STARTED,"DeltaTime: 0.100",1466952.14
1244,2026-05-29 17:23:09.573,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,COMPLETED,"Action logic completed successfully",1466952.14
1245,2026-05-29 17:23:09.573,StackOnTwoHL,StackOnTwoHL_stick12_robot1_finallocstick12_stick8_stick7_layer2_layer3_gripper1,COMPLETED,"Effects applied on exit",1466952.78
1246,2026-05-29 17:23:09.609,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1466988.27
1247,2026-05-29 17:23:13.049,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup16,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup16; DeltaTime: 0.100",1470428.73
1248,2026-05-29 17:23:26.078,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup16,COMPLETED,"Effects applied on exit",1483457.49
1249,2026-05-29 17:23:26.096,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1483475.00
1250,2026-05-29 17:23:26.096,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup16,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup16; DeltaTime: 0.100",1483475.85
1251,2026-05-29 17:23:26.097,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup16,COMPLETED,"Subtree execution completed successfully",1483476.09
1252,2026-05-29 17:23:26.097,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup16,STARTED,"DeltaTime: 0.100",1483476.10
1253,2026-05-29 17:23:26.097,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup16,COMPLETED,"Action logic completed successfully",1483476.10
1254,2026-05-29 17:23:26.097,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup16,COMPLETED,"Effects applied on exit",1483476.57
1255,2026-05-29 17:23:26.113,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1483492.11
1256,2026-05-29 17:23:26.115,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup; DeltaTime: 0.100",1483494.38
1257,2026-05-29 17:23:32.102,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1489481.02
1258,2026-05-29 17:23:32.116,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1489495.19
1259,2026-05-29 17:23:32.118,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup; DeltaTime: 0.100",1489497.20
1260,2026-05-29 17:23:35.945,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1493324.76
1261,2026-05-29 17:23:35.966,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1493345.24
1262,2026-05-29 17:23:35.967,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup; DeltaTime: 0.100",1493346.25
1263,2026-05-29 17:23:41.969,MoveToLL,MoveToLL_moveToRetract_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1499348.34
1264,2026-05-29 17:23:41.987,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1499366.03
1265,2026-05-29 17:23:41.987,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup; DeltaTime: 0.100",1499366.94
1266,2026-05-29 17:23:41.988,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",1499367.22
1267,2026-05-29 17:23:41.988,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",1499367.22
1268,2026-05-29 17:23:41.988,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",1499367.22
1269,2026-05-29 17:23:41.990,PickUpML,PickUpML_stick15_initlocstick15_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1499368.96
1270,2026-05-29 17:23:42.004,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick15_initlocstick15_robot1_gripper1; DeltaTime: 0.100",1499383.04
1271,2026-05-29 17:23:42.005,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",1499384.14
1272,2026-05-29 17:23:42.005,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,STARTED,"DeltaTime: 0.100",1499384.14
1273,2026-05-29 17:23:42.005,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,COMPLETED,"Action logic completed successfully",1499384.14
1274,2026-05-29 17:23:42.088,PickUpHL,PickUpHL_stick15_initlocstick15_robot1_gripper1,COMPLETED,"Effects applied on exit",1499467.66
1275,2026-05-29 17:23:42.125,StackOnTwoHL,StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1; DeltaTime: 0.100",1499504.56
1276,2026-05-29 17:23:45.716,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup16,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup16; DeltaTime: 0.100",1503095.83
1277,2026-05-29 17:23:59.280,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup16,COMPLETED,"Effects applied on exit",1516659.53
1278,2026-05-29 17:23:59.300,StackOnTwoHL,StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1; DeltaTime: 0.100",1516679.79
1279,2026-05-29 17:23:59.301,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup16,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup16; DeltaTime: 0.100",1516680.34
1280,2026-05-29 17:23:59.301,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup16,COMPLETED,"Subtree execution completed successfully",1516680.59
1281,2026-05-29 17:23:59.301,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup16,STARTED,"DeltaTime: 0.100",1516680.59
1282,2026-05-29 17:23:59.301,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup16,COMPLETED,"Action logic completed successfully",1516680.59
1283,2026-05-29 17:23:59.302,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup16,COMPLETED,"Effects applied on exit",1516681.16
1284,2026-05-29 17:23:59.316,StackOnTwoHL,StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1; DeltaTime: 0.100",1516695.78
1285,2026-05-29 17:23:59.319,StackOnTwoML,StackOnTwoML_stick15_robot1_finallocstick15_rpmanipulate_stick11_stick10_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick15_robot1_finallocstick15_rpmanipulate_stick11_stick10_gripper1_layer3_layer4; DeltaTime: 0.100",1516698.08
1286,2026-05-29 17:24:08.866,MoveToLL,MoveToLL_moveToStackPos_StackOnTwoML_stick15_robot1_finallocstick15_rpmanipulate_stick11_stick10_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",1526245.20
1287,2026-05-29 17:24:08.888,StackOnTwoHL,StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick15_robot1_finallocstick15_stick11_stick10_layer3_layer4_gripper1; DeltaTime: 0.100",1526267.21
1288,2026-05-29 17:24:08.889,StackOnTwoML,StackOnTwoML_stick15_robot1_finallocstick15_rpmanipulate_stick11_stick10_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick15_robot1_finallocstick15_rpmanipulate_stick11_stick10_gripper1_layer3_layer4; DeltaTime: 0.100",1526268.24
1289,2026-05-29 17:24:12.994,OpenGripperLL,OpenGripperLL_openGripper_StackOnTwoML_stick15_robot1_finallocstick15_rpmanipulate_stick11_stick10_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",1530373.39
